ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""7017169167""";"ООО ""Промсвязьсервис"" ";г. Томск;;Директор;Шамрикова;Надежда;Дмитриевна;;Действует;;;22.02.2015;;04.04.2012;634061, Томская область, г. Томск, ул. Киевская, д.15, кв. 89;634061, Томская область, г. Томск, ул. Киевская, д.15, кв. 89;(3822) 443-741, 577-646;;promss@sibmail.com;;"Общество с ограниченной ответственностью ""Промсвязьсервис""";"""1077017000477""";;"""0136.03-2009-7017169167-С-032""";
"""0411135371""";"ООО ""Вариант"" ";г. Томск;;Директор;Качеев;Сергей;Николаевич;;Действует;;;31.12.2014;;17.12.2013;649000, Республика Алтай, г. Горно-Алтайск, ул. Чорос-Гуркина Г.И., д. 29;649000, Республика Алтай, г. Горно-Алтайск, ул. Чорос-Гуркина Г.И., д. 29;"(3822) 513-801; 33-29-64с";;pavodoktomsk@yandex.ru;;"Общество с ограниченной ответственностью ""Вариант""";"""1080411000207""";;"""0119.03-2009-0411135371-С-032""";
"""5528204925""";"ООО ""Энергия-Криосиб"" ";г. Омск;;Директор;Мидеда;Андрей;Андреевич;;Действует;;;15.12.2014;;19.06.2012;644504, Омская область, Омский р-н, с. Лузино, ул. Комсомольская, д. 11, кв. 11;644504, Омская область, Омский р-н, с. Лузино, ул. Комсомольская, д. 11, кв. 11;(3812) 619-899, 619-897;;energia@kriosib.ru;http://kriosib.ru;"Общество с ограниченной ответственностью ""Энергия-Криосиб""";"""1095543038744""";;"""0121.05-2009-5528204925-С-032""";
"""7017325994""";"ООО ""Инженерные сети"" ";г. Томск;;Генеральный директор;Барыкина;Галина;Валентиновна;;Действует;;;22.03.2015;;17.12.2013;634021, Томская область, г. Томск, пр-кт. Фрунзе, д. 137/1;634021, Томская область, г. Томск, пр-кт. Фрунзе, д. 137/1;(3822) 244-417, 252-081;;vikremstroy@yandex.ru;;"Общество с ограниченной ответственностью ""Инженерные сети""";"""1137017004981""";;"""0156.05-2009-7017325994-С-032""";
"""7006005110""";"МУП ""Каргасокский ЖЭУ"" ";;;Директор;Молгачёв;Сергей;Николаевич;;Действует;;;31.12.2014;;17.07.2012;636701, Томская область, Каргасокский р-н, п. Нефтяник, ул. Светлая, д. 23;636701, Томская область, Каргасокский р-н, п. Нефтяник, ул. Светлая, д. 23;(38253) 24-255;;"kzheu@yandex.ru; mup-jeu@mail.ru";;"Муниципальное унитарное предприятие ""Каргасокский жилищно-эксплуатационный участок"" Каргасокского сельского поселения";"""1027000615608""";;"""0131.02-2009-7006005110-С-032""";
"""7022010816""";"ООО ""ЦИТ"" ";г. Стрежевой;;Директор;Иванов;Константин;Алексеевич;;Действует;;;18.03.2015;;26.11.2013;636780, Томская область, г. Стрежевой, ул. Промысловая, д.18,;636780, Томская область, г. Стрежевой, ул. Промысловая, д.18,;(38259) 66-555, 6-65-87;;cit@tomskneft.ru;;"Общество с ограниченной ответственностью ""Центр информационных технологий""";"""1027001618588""";;"""0192.03-2010-7022010816-С-032""";
"""7017215769""";"ООО ""СК ""Сибирь-2008"" ";г. Томск;;Директор;Семенова;Галина;Михайловна;;Действует;;;31.12.2014;;12.11.2013;634034, Томская область, г. Томск, проезд Вершинина, д. 2а;634034, Томская область, г. Томск, проезд Вершинина, д. 2а;(3822) 412-785, 8-913-813-3706;;"gm1111@yandex.ru; service@stroypark.ru";;"Общество с ограниченной ответственностью ""Строительная компания ""Сибирь-2008""";"""1087017017317""";;"""0140.04-2009-7017215769-С-032""";
"""7020034843""";"ООО ""ЭЛЕКС.КОМ"" ";г. Томск;;Генеральный директор;Белоножко;Валерий;Владимирович;;Действует;;;10.01.2015;;17.12.2013;634034, Томская область, г. Томск, ул. Красноармейская, д. 118/1;634034, Томская область, г. Томск, ул. Красноармейская, д. 118/1;(3822) 565-200, 565-252;;aborinva@elecs-com.ru;;"Общество с ограниченной ответственностью ""ЭЛЕКС.КОМ""";"""1037000083548""";;"""0128.04-2009-7020034843-С-032""";
"""7008006430""";"КРМУП ""Комремстройхоз"" ";;;Директор;Жулин;Станислав;Александрович;;Действует;;;24.01.2015;;04.09.2012;636161, Томская область, Кожевниковский р-н, с. Кожевниково, ул. Кирова, д.13в;636161, Томская область, Кожевниковский р-н, с. Кожевниково, ул. Кирова, д.13в;(38244) 21-457, 23-091;;Selcomhoz@mail.ru;;"Муниципальное унитарное предприятие Кожевниковское районное муниципальное унитарное предприятие ""Коммунальное ремонтно-строительное хозяйство""";"""1047000390073""";;"""0129.02-2009-7008006430-С-032""";
"""7017165765""";"ООО ""СК ""Гранит"" ";г. Томск;;Директор;Зенкин;Виталий;Николаевич;;Действует;;;31.12.2014;;19.03.2013;634045, Томская область, г. Томск, ул. Нефтяная, д. 1,;634045, Томская область, г. Томск, ул. Нефтяная, д. 1,;(3822) 565-361, 565-362;;a02@ts70.ru;;"Общество с ограниченной ответственностью ""Строительная компания ""Гранит""";"""1067017178909""";;"""0130.03-2009-7017165765-С-032""";
"""7019014634""";"ООО ""Ж.Д. Путь"" ";г. Томск;;Директор;Юрченко;Николай;Александрович;;Действует;;;16.11.2014;;26.11.2013;634024, Томская область, г. Томск, ул. Профсоюзная, д.2,;634024, Томская область, г. Томск, ул. Профсоюзная, д.2,;(3822) 283-005, 8-903-954-3509;;puteec@railway.tomsk.ru;;"Общество с ограниченной ответственностью ""Ж.Д. Путь""";"""1027000886582""";;"""0231.03-2010-7019014634-С-032""";
"""7021053800""";"ООО ""ИНТАНТ-Сервис"" ";г. Томск;;Генеральный директор;Борисов;Евгений;Михайлович;;Действует;;;23.12.2014;;06.03.2012;634034, Томская область, г. Томск, ул. Вершинина, д.43В;634034, Томская область, г. Томск, ул. Вершинина, д.43В;"(3822) 56-16-16; 562-191, 562-192";;"info@intant.ru; serofeeva@intant.ru";www.intant.ru;"Общество с ограниченной ответственностью ""ИНТАНТ-Сервис""";"""1027000865363""";;"""0163.02-2009-7021053800-С-032""";
"""2539054320""";"ООО ""Мастерстрой-ДВ"" ";г. Владивосток;;Генеральный директор;Лобанов;Михаил;Юрьевич;;Действует;;;31.10.2014;;04.02.2014;690105, Приморский край, г. Владивосток, ул. Русская, д. 55, кв. 47;690105, Приморский край, г. Владивосток, ул. Русская, д. 55, кв. 47;(4232) 223-097;;masterstroy-dv@mail.ru;;"Общество с ограниченной ответственностью ""Мастерстрой-ДВ""";"""1022502125007""";;"""0219.06-2010-2539054320-С-032""";
"""4218014915""";"ООО ""СЕДЬМОЕ УПРАВЛЕНИЕ"" ";г. Новокузнецк;;Директор;Топольский;Николай;Петрович;;Действует;;;17.01.2015;;12.11.2013;654038, Кемеровская область, г. Новокузнецк, ул. Автотранспортная, д.14,;654038, Кемеровская область, г. Новокузнецк, ул. Автотранспортная, д.14,;(3843) 991-591;;7upr@mail.ru;;"Общество с ограниченной ответственностью ""СЕДЬМОЕ УПРАВЛЕНИЕ""";"""1024201673825""";;"""0191.03-2010-4218014915-С-032""";
