ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""6316145797""";"ООО ""Теплоком"" ";Cамара;;Директор;Полонский;Анатолий;Виленович;;Действует;;;;;26.06.2012;443090, г.Самара, ул.Гастелло, д.43;443090, г.Самара, ул.Гастелло, д.43;(846) 2778282;;;;"""Теплоком""";"""1096316005367""";;"""0483.04-2010-6316145797-C-056""";
"""6319699698""";"ООО ""Единство-Премиум"" ";Самара;;Директор;Рекайкин;Вениамин;Викторович;;Действует;;;;;21.10.2014;443125, г.Самара, ул.Ново-Садовая, д.381, поз.№5;443125, г.Самара, ул.Ново-Садовая, д.381, поз.№5;(846) 2483869;;;;"""Единство-Премиум""";"""1086319005112""";;"""0486.05-2010-6319699698-C-056""";
"""5602004322""";"ООО ""БайТекс"" ";Бугуруслан;;Генеральный директор;Саблин;Сергей;Иванович;;Действует;;;;;25.12.2012;461630, Оренбургская область, г.Бугуруслан, ул.Ленинградская/Революционная, д.51/36;461630, Оренбургская область, г.Бугуруслан, ул.Ленинградская/Революционная, д.51/36;(35352) 21271;;;;"""БайТекс""";"""1025600545266""";;"""0489.03-2010-5602004322-C-056""";
"""6318167732""";"ООО ""ВолгаСтройНадзор"" ";Самара;;Директор;Гасанов;Абдулазиз;Рамазанович;;Действует;;;;;11.02.2014;443041, г.Самара, ул.Арцыбушевская, д.40, офис 1;443041, г.Самара, ул.Арцыбушевская, д.40, офис 1;(846) 2070292 (93, 94);;;;"""ВолгаСтройНадзор""";"""1076318016389""";;"""0491.06-2010-6318167732-C-056""";
"""6312053136""";"ООО ПКП ""Самарские противопожарные системы КСК"" ";Самара;;Директор;Симонов;Виталий;Геннадьевич;;Действует;;;;;09.09.2014;446370, Самарская область, Красноярский район, с.Красный Яр, ул.Комсомольская, д.84;446370, Самарская область, Красноярский район, с.Красный Яр, ул.Комсомольская, д.84;"(846) 3722666; 3722696";;;;"Производственно-Коммерческое Предприятие ""Самарские Противопожарные Системы КСК""";"""1036300128193""";;"""0494.04-2010-6312053136-C-056""";
"""6316152924""";"ООО ""Самарская Техническая компания"" ";Cамара;;Директор;Клячко;Марк;Григорьевич;;Действует;;;;;30.10.2012;443052, г.Самара, ул.Земеца, д.38, этаж 4, комн.16;443052, г.Самара, ул.Земеца, д.38, этаж 4, комн.16;(846) 2794556 2794557 2794558 2794559;;;;"""Самарская Техническая компания""";"""1106316002638""";;"""0495.04-2010-6316152924-C-056""";
"""6318152648""";"ООО ""Российские котельные-инжиниринг"" ";Cамара;;Генеральный директор;Щеглов;Вадим;Сергеевич;;Действует;;;;;17.09.2013;443022, г.Самара, проезд Мальцева, д.1;443022, г.Самара, проезд Мальцева, д.1;(846) 3721269;;;;"""Российские котельные-инжиниринг""";"""1066318010252""";;"""0496.05-2010-6318152648-C-056""";
"""6376064736""";"ООО ""Химстрой"" ";c. Красный Яр;;Директор;Коробцев;Сергей;Алексеевич;;Действует;;;;;11.12.2012;446370, Самарская область, Красноярский район, с.Красный Яр, ул.Центральная, д.3;446370, Самарская область, Красноярский район, с.Красный Яр, ул.Центральная, д.3;(84657) 21715;;;;"""Химстрой""";"""1076376001668""";;"""0497.03-2010-6376064736-C-056""";
"""6325036593""";"ООО ""Гарантия"" ";Сызрань;;Директор;Тимошенко;Иван;Александрович;;Действует;;;;;31.07.2012;446001, Самарская область, г.Сызрань, ул.Ульяновская, д.116, комн.605а;446001, Самарская область, г.Сызрань, ул.Ульяновская, д.116, комн.605а;"(8464) 985785, 985788; 98-57-84";;;;"""Гарантия""";"""1056325022566""";;"""0498.04-2010-6325036593-C-056""";
"""6325030496""";"ООО ""Газстрой"" ";Cызрань;;Директор;Новикова;Наталья;Александровна;;Действует;;;;;31.07.2012;446023, Самарская область, г.Сызрань, ул.Декабристов, д.440-А;446023, Самарская область, г.Сызрань, ул.Декабристов, д.440-А;(8464) 995701, 985785;;;;"""Газстрой""";"""1026303060486""";;"""0499.05-2010-6325030496-C-056""";
"""6316123970""";"ООО ""ТелекомСервисСтрой"" ";Cамара;;Директор;Сайгутин;Александр;Васильевич;;Действует;;;;;04.10.2011;443110, г.Самара, ул.Лесная, д.23, корпус 100, офис 210;443110, г.Самара, ул.Лесная, д.23, корпус 100, офис 210;(846) 2790593;;;;"""ТелекомСервисСтрой""";"""1076316006744""";;"""0501.03-2010-6316123970-C-056""";
"""6311044273""";"ЗАО ""Компания ""Владимир"" ";Самара;;Генеральный директор;Исаев;Владимир;Евгеньевич;;Действует;;;;;30.10.2012;443086, г.Самара, ул.Революционная, д.77;443086, г.Самара, ул.Революционная, д.77;(846) 2709330;;;;"""Компания ""Владимир""";"""1026300522687""";;"""0502.03-2010-6311044273-C-056""";
"""6315200237""";"ОАО ""СПЖТ"" ";Самара;;Генеральный директор;Нагорный;Александр;Григорьевич;;Действует;;;;;15.04.2014;443066, г.Самара, Безымянный 2 пер., д.2/15, комн.10;443066, г.Самара, Безымянный 2 пер., д.2/15, комн.10;(846) 3328290;;;;"""Средневолжское предприятие железнодорожного транспорта""";"""1026300962786""";;"""0504.05-2010-6315200237-C-056""";
"""6357981134""";ГУ градостроительства и коммунального хозяйства Администрации городского округа Похвистнево ;Похвистнево;;Руководитель;Вазлёв;Николай;Николаевич;;Действует;;;;;22.05.2012;446452, Самарская область, г.Похвистнево, ул.Кооперативная, д.27;446452, Самарская область, г.Похвистнево, ул.Кооперативная, д.27;(84656) 23899;;;;градостроительства и коммунального хозяйства Администрации городского округа Похвистнево;"""1096357000299""";;"""0505.03-2010-6357981134-C-056""";
"""6335009888""";"ООО ""Монолит-сервис"" ";с.Приволжье;;Директор Аллахяров;Бахтияр;Аллахяр;оглы;;Действует;;;;;10.07.2012;445560, Самарская область, Приволжский район, с.Приволжье, ул.Волжская, д.4;445560, Самарская область, Приволжский район, с.Приволжье, ул.Волжская, д.4;(84647) 91585;;;;"""Монолит-сервис""";"""1026303177273""";;"""0506.05-2010-6335009888-C-056""";
"""6316089221""";"ООО ""Энерго-Холдинг"" ";Самара;;Директор;Туманов;Павел;Валериевич;;Действует;;;;;29.04.2014;443011, г.Самара, ул.Ново-Садовая, д.303А, оф.16;443011, г.Самара, ул.Ново-Садовая, д.303А, оф.16;(846) 379-17-00,(01...04);;;;"""Энерго-Холдинг""";"""1046300550922""";;"""0508.11-2010-6316089221-C-056""";
"""6374005774""";"ООО ""Строитель"" ";ж/д станция Погрузная;;Директор;Законов;Игорь;Владимирович;;Действует;;;;;19.08.2014;446810, Самарская область, Кошкинский район, железнодорожная станция Погрузная, ул.Первомайская, д.114;446810, Самарская область, Кошкинский район, железнодорожная станция Погрузная, ул.Первомайская, д.114;(84650) 22940;;;;"""Строитель""";"""1026303766059""";;"""0509.07-2010-6374005774-C-056""";
