ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""301710132315""";ИП Бровченко Елена Викторовна ;;;;;;;;Действует;;;13.01.2015;;27.09.2012;;;(851-2) 35-20-63, 35-20-62;;fort_tata@mail.ru;;Индивидуальный предприниматель Бровченко Елена Викторовна;"""307301702200082""";;"""0204.03-2009-301710132315-С-128""";
"""3017053687""";ООО «Комфорт С» ;;;Директор;Курьянов;Сергей;Александрович;;Действует;;;31.12.2014;;25.11.2010;414024, Астраханская обл, Астрахань г, Ахшарумова ул, дом № 3, корпус 1, кв.45;414024, Астраханская обл, Астрахань г, Ахшарумова ул, дом № 3, корпус 1, кв.45;(851-2) 30-20-80, 30-17-85;30-20-80;scompany@mail.ru;;Общество с ограниченной ответственностью «Комфорт С»;"""1073017006369""";;"""0206.02-2009-3017053687-С-128""";
"""300201086045""";ИП Новиков Александр Дмитриевич ;;;;;;;;Действует;;;18.02.2015;;21.11.2013;;;(851-42) 9-15-58, 9-11-49;;astra_lant@mail.ru;;Индивидуальный предприниматель Новиков Александр Дмитриевич;"""304301915900041""";;"""0207.04-2009-300201086045-С-128""";
"""3015037665""";ООО «Энергомонтаж» ;;;Директор;Холин;Сергей;Викторович;;Действует;;;28.12.2014;;02.12.2010;414000, г. Астрахань, ул. Красная Набережная /Адмиралтейская/Сов.Милиции д.12/22/1, кв.35;414000, г. Астрахань, ул. Красная Набережная /Адмиралтейская/Сов.Милиции д.12/22/1, кв.35;22-94-23;;energomontag-30@mail.ru;;Общество с ограниченной ответственностью «Энергомонтаж»;"""1023000848771""";;"""0208.03-2009-3015037665-С-128""";
"""3015079136""";ООО «БОСС» ;;;Генеральный директор;Арутюнян;Гайк;Варужанович;;Действует;;;13.01.2015;;31.07.2014;414022, г. Астрахань, ул. Звездная, д.57, кв.5;414022, г. Астрахань, ул. Звездная, д.57, кв.5;39-83-84, 39-85-39;39-85-39;398539@mail.ru;;Общество с ограниченной ответственностью «БОСС»;"""1073015003907""";;"""0209.12-2010-3015079136-С-128""";
"""301600999031""";ИП Маслий Сергей Иванович ;;;;;;;;Действует;;;14.01.2015;;09.12.2010;;;71-89-37, 49-32-02;49-32-02;msi_stroitel@mail.ru;;Индивидуальный предприниматель Маслий Сергей Иванович;"""304301603500031""";;"""0210.03-2010-301600999031-С-128""";
"""3016045281""";ООО «ЭнергоСервис» ;;;Директор;Даниленко;Иван;Анатольевич;;Действует;;;31.12.2014;;11.02.2014;416474, Астраханская область, Приволжский район, Кулаковский промузел, 1-й проезд Рождественского, д.8;416474, Астраханская область, Приволжский район, Кулаковский промузел, 1-й проезд Рождественского, д.8;63-19-07, 63-14-07, 33-05-85, 63-21-78;;energy-service@list.ru;;Общество с ограниченной ответственностью «ЭнергоСервис»;"""1053000615282""";;"""0211.05-2010-3016045281-С-128""";
"""3002006780""";ГПАО «Володарское» ;Астрахань;;И.О. директора;Бузычкин;Иван;Степанович;;Действует;;;07.02.2015;;13.01.2014;416170, Астраханская обл, Володарский р-н, Володарский рп, Маяковского ул, дом № 44;416170, Астраханская обл, Володарский р-н, Володарский рп, Маяковского ул, дом № 44;(851-42) 9-12-45, 9-11-96, 9-15-84;;volod.drsu@rambler.ru;;Государственное предприятие Астраханской области «Володарское»;"""1043001823655""";;"""0213.06-2010-3002006780-С-128""";
"""3001042337""";ООО «Технология» ;;;Генеральный директор;Баянов;Евгений;Владимирович;;Действует;;;29.12.2014;;15.03.2012;416506, Астраханская обл, г. Ахтубинск, ул. Маяковского, 1А, кв. 10-13;416506, Астраханская обл, г. Ахтубинск, ул. Маяковского, 1А, кв. 10-13;(8-851-41)-3-76-87;;tehnologia.ooo@yandex.ru;;Общество с ограниченной ответственностью «Технология»;"""1083022000775""";;"""0214.03-2010-3001042337-С-128""";
"""3023007840""";ООО «Енотаевское ДРСП» ;;;И.О. директора;Черепанов;Владимир;Иванович;;Действует;;;12.01.2015;;25.09.2014;416200, Астраханская обл, Енотаевский р-н, Енотаевка с, Мусаева ул, дом № 6;416200, Астраханская обл, Енотаевский р-н, Енотаевка с, Мусаева ул, дом № 6;(851-43) 9-10-62;;enot_drsp@list.ru;;Общество с ограниченной ответственностью «Енотаевское дорожное ремонтно-строительное предприятие»;"""1143023001000""";;"""0215.04-2010-3023007840-С-128""";
"""3008012194""";ООО «Норд-Строй» ;;;Генеральный директор;Турабов;Руслан;Вячеславович;;Действует;;;07.02.2015;;21.11.2013;416133, Астраханская область, Наримановский район, с. Рассвет, ул. Колхозная, д.52 а;416133, Астраханская область, Наримановский район, с. Рассвет, ул. Колхозная, д.52 а;33-12-17;;nord-stroy2010@mail.ru;;Общество с ограниченной ответственностью «Производственно-комерческая фирма «Норд-Строй»;"""1093024000035""";;"""0216.04-2010-3008012194-С-128""";
"""3015005286""";ЗАО «ЦИВССМ» ;;;Директор;Зубихин;Дмитрий;Владимирович;;Действует;;;14.01.2015;;04.07.2011;"416474, Астраханская область, Приволжский р-н,,Кулаковский промузел, ул. Рождественского 27, ""б""";"416474, Астраханская область, Приволжский р-н,,Кулаковский промузел, ул. Рождественского 27, ""б""";(8512) 33-45-81, 33-82-63;;info@civssm.ru;http://www.civssm.ru;Закрытое акционерное общество «Центр по испытаниям, внедрению, сертификации продукции, стандартизации и метрологии»;"""1023000852016""";;"""0217.04-2010-3015005286-С-128""";
"""3013008965""";ООО «510УНР» ;;;Директор;Кошмарева;Екатерина;Павловна;;Действует;;;07.02.2015;;14.10.2010;416540, Астраханская обл, Знаменск г, Жукова, дом № 12, кв.10;416540, Астраханская обл, Знаменск г, Жукова, дом № 12, кв.10;(85140) 2-26-23;;unr510@mail.ru;;Общество с ограниченной ответственностью «Монтажно-наладочная фирма «510УНР»;"""1033000760253""";;"""0218.02-2010-3013008965-С-128""";
