ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""2309008513""";ООО Научно-проекто-производственная фирма Краснодаравтодорсервис ;;;Генеральный директор;Шевченко;Сергей;Григорьевич;;Действует;;;;;28.01.2014;350063, Краснодарский край, г.Краснодар, ул.Советская, 57;350063, Краснодарский край, г.Краснодар, ул.Советская, 57;(861) 2103300;;office@nppf-kads.ru;;Общество с ограниченной ответственностью «Научно-проектно-производственная фирма «Краснодаравтодорсервис»;"""1022301424386""";;"""0217.06-2009-2309008513-С-006""";
"""2315115760""";ООО «Югстройинвест» ;;;Генеральный директор;Петровский;Григорий;Николаевич;;Действует;;;;;25.03.2014;353912, Краснодарский край, г.Новороссийск, ул.Видова, 210;353912, Краснодарский край, г.Новороссийск, ул.Видова, 210;(8617) 210718;210718;dtv55@mail.ru;;Общество с ограниченной ответственностью «Югстройинвест»;"""1052309104231""";;"""0218.04-2009-2315115760-С-006""";
"""2311073887""";ООО «Строительно-монтажное управление №12» ;;;Генеральный директор;Анисимов;Александр;Дмитриевич;;Действует;;;;;26.09.2012;350072, Краснодарский край, г.Краснодар, ул.Ростовское шоссе, 22 б;350072, Краснодарский край, г.Краснодар, ул.Ростовское шоссе, 22 б;(861) 2258543;2258543;pto@smu-12.ru;www.SMU12.ru;Общество с ограниченной ответственностью «Строительно-монтажное управление №12»;"""1032306449405""";;"""0219.05-2009-2311073887-С-006""";
"""2303019491""";ООО «Фриз» ;;;Директор;Золкин;Константин;Александрович;;Действует;;;;;21.03.2012;385228, Республика Адыгея, Теучежскй район, п.Тлюстенхабль, ул.Ленина, 21Б, оф.3;385228, Республика Адыгея, Теучежскй район, п.Тлюстенхабль, ул.Ленина, 21Б, оф.3;(86155) 27931;31537;belorafreez@rambler.ru;;Общество с ограниченной ответственностью «Фриз»;"""1022300713467""";;"""0222.05-2009-2303019491-С-006""";
"""2365001977""";ООО «Вымпел» ;;;Директор;Фельдман;Ирина;Давидовна;;Действует;;;;;12.03.2014;352800, Краснодарский край, Туапсинский район, г.Туапсе, ул.Войкова, 19;352800, Краснодарский край, Туапсинский район, г.Туапсе, ул.Войкова, 19;(86167) 23439, 59737;23439;ira.tuapse@rambler.ru;;Общество с ограниченной ответственностью «Вымпел»;"""1052313089058""";;"""0224.05-2009-2365001977-С-006""";
"""2312081489""";ООО «ТЕПЛЫЙ ДОМ» ;;;Директор;Сидоренко;Николай;Николаевич;;Исключен;;;;;28.11.2012;350058, Краснодарский край, г.Краснодар, ул.Старокубанская, 129, офис 1;350058, Краснодарский край, г.Краснодар, ул.Старокубанская, 129, офис 1;(861) 2340995;;eplidom2009@rambler.ru;;Общество с ограниченной ответственностью «ТЕПЛЫЙ ДОМ»;"""1032307161985""";;"""0226.04-2009-2312081489-С-006""";
"""2301035177""";ООО Югэлектромонтаж ;;;Директор;Иванов;Роман;Александрович;;Действует;;;;;11.04.2012;353440, Краснодарский край, г. Анапа, ул. Заводская, 44А;353440, Краснодарский край, г. Анапа, ул. Заводская, 44А;(86133) 55205;;ygel@list.ru;;Общество с ограниченной ответственностью Югэлектромонтаж;"""1022300516072""";;"""0229.02-2009-2301035177-С-006""";
"""2309063151""";ООО «Теплоком-1» ;;;Директор;Поляковский;Илья;Зиновьевич;;Действует;;;;;21.11.2012;350059, Краснодарский край, г.Краснодар, ул.Школьная, 15/1;350059, Краснодарский край, г.Краснодар, ул.Школьная, 15/1;(861) 2746151;2746351;teplokom-1@mail.ru;;Общество с ограниченной ответственностью «Теплоком-1»;"""1022301442019""";;"""0232.02-2009-2309063151-С-006""";
"""2311067114""";ООО «Беретта-Сервис» ;;;Директор;Закревский;Владислав;Степанович;;Действует;;;;;26.11.2013;350072, Краснодарский край, г.Краснодар, ул.Московская, 44;350072, Краснодарский край, г.Краснодар, ул.Московская, 44;(861) 2520350;2520067;bereta-krasnodar@bk.ru;;Общество с ограниченной ответственностью «Беретта-Сервис»;"""1022301810145""";;"""0233.04-2009-2311067114-С-006""";
"""0106000240""";ОАО «Механизированная колонна № 62» ;;;Генеральный директор;Ким;Сергей;Евгеньевич;;Действует;;;;;12.08.2014;385132, Республика Адыгея, Тахтамукайский район, п.Энем, ул.Седина, 79;385132, Республика Адыгея, Тахтамукайский район, п.Энем, ул.Седина, 79;(87771) 42484;;admin-mk62@mail.ru;www.mk62.ru;Открытое акционерное общество «Механизированная колонна № 62»;"""1020100823632""";;"""0236.07-2009-0106000240-С-006""";
"""6321063229""";ООО ««Градпроект»» ;;;Директор;Ардашев;Дмитрий;Николаевич;;Действует;;;;;29.05.2014;350080, Краснодарский край, г.Краснодар, ул.Уральская, 13;350080, Краснодарский край, г.Краснодар, ул.Уральская, 13;(861) 2340552;2340567;kr_gradproekt@mail.ru;www.gradproekt.ru;Общество с ограниченной ответственностью «Градпроект»;"""1036301006257""";;"""0237.05-2009-6321063229-С-006""";
"""2315097600""";"ООО ""СК"" ";;;Директор;Соловейчик;Григорий;Михайлович;;Действует;;;;;31.10.2011;353960, Краснодарский край, г.Новороссийск, пос. Цемдолина, пер. Полярный, д. 7;353960, Краснодарский край, г.Новороссийск, пос. Цемдолина, пер. Полярный, д. 7;(8617) 613954;611981;stroikompani@mail.ru;;Общество с ограниченной ответственностью «СтройКомпани»;"""1022302385786""";;"""0238.03-2009-2315097600-С-006""";
"""2353020534""";ООО ЛТД «Кубаньэлектромонтаж» ;;;Генеральный директор;Коробкин;Владимир;Алексеевич;;Действует;;;;;10.06.2014;352705, Краснодарский край, г.Тимашевск, ул. Строителей, 1;352705, Краснодарский край, г.Тимашевск, ул. Строителей, 1;(86130) 50500;50500;ooo-ltd@mail.ru;;Общество с ограниченной ответственностью ЛТД «Кубаньэлектромонтаж»;"""1052329669303""";;"""0239.07-2009-2353020534-С-006""";
