ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""0541028211""";"ООО ""Ротонда"" ";Махачкала;;Директор;Гаджибалаев;Магомед-Шафи;Магомедэминович;;Действует;;;28.02.2011;;11.12.2012;367015, Республика Дагестан, г. Махачкала, просп. Акушинского, д. № 11-б, кв. 52;367015, Республика Дагестан, г. Махачкала, просп. Акушинского, д. № 11-б, кв. 52;(8909) 4851904;;;;"Общество с ограниченной ответственностью ""Ротонда""";"""1030502623238""";;"""0189.02-2012-0541028211-С-088""";
"""0562058190""";"ООО ""Бэстинтелком"" ";Махачкала;;Директор;Абдурахманов;Асабали;Тинамагомедович;;Действует;;;27.08.2013;;09.11.2012;367025, Республика Дагестан, г. Махачкала, ул. Оскара, д. № 60, кв.12;367025, Республика Дагестан, г. Махачкала, ул. Оскара, д. № 60, кв.12;(8722) 671455;;;;"Общество с ограниченной ответственностью ""Бэстинтелком""";"""1040502627153""";;"""0191.02-2012-0562058190-С-088""";
"""0561045920""";"ООО ""МАК"" ";Махачкала;;Директор;Магомедов;Алирша;Казибекович;;Действует;;;09.09.2015;;21.08.2012;367003, Республика Дагестан, г. Махачкала, ул. Ушакова, Д. №24/4;367003, Республика Дагестан, г. Махачкала, ул. Ушакова, Д. №24/4;(8928) 5934239;;MAK05@dk.ru;;"Общество с ограниченной ответственностью ""МАК""";"""1020502525163""";;"""0192.02-2012-0561045920-С-088""";
"""0523013220""";"ООО ""Дарамат"" ";с. Магарамкент;;Директор;Ахмедов;Абас;Алирзаевич;;Действует;;;07.08.2012;;09.11.2012;368780, Республика Дагестан, Магарамкентский район, с. Магарамкент, ул. Дахадаева, д. №3;368780, Республика Дагестан, Магарамкентский район, с. Магарамкент, ул. Дахадаева, д. №3;(8928) 5898309;;;;"Общество с ограниченной ответственностью ""Дарамат""";"""1060523001813""";;"""0193.02-2012-0523013220-С-088""";
"""0562073254""";"ООО ""ДагСтройГарант"" ";Махачкала;;Директор;Айсаев;Рашид;Зияудинович;;Действует;;;11.11.2014;;02.04.2014;368000, Республика Дагестан, г. Хасавюрт, ул. Магидова, д. № 62-А;368000, Республика Дагестан, г. Хасавюрт, ул. Магидова, д. № 62-А;(809) 4852609;;;;"Общество с ограниченной ответственностью ""ДагСтройГарант""";"""1080562631060""";;"""0194.04-2014-0562073254-С-088""";
"""0548009715""";ООО «РСП» ;Избербаш;;Директор;Хизриев;Изамудин;Тажудинович;;Действует;;;19.07.2013;;09.11.2012;368500, Республика Дагестан, г. Избербаш, ул. Ю. Сухокумская, д. № 5;368500, Республика Дагестан, г. Избербаш, ул. Ю. Сухокумская, д. № 5;(87245) 23311;;;;Общество с ограниченной ответственностью «РСП»;"""1020502333708""";;"""0195.02-2012-0548009715-С-088""";
"""0548010654""";ООО «Строительно-монтажное предприятие» ;Избербаш;;Директор;Мугудинов;Руслан;Нурмагомедович;;Действует;;;19.07.2013;;09.11.2012;368500, Республика Дагестан, г. Избербаш, ул. Приморская, д. № 1;368500, Республика Дагестан, г. Избербаш, ул. Приморская, д. № 1;(8245) 23311;;;;Общество с ограниченной ответственностью «Строительно-монтажное предприятие»;"""1020502332388""";;"""0196.02-2012-0548010654-С-088""";
"""0533011359""";ООО «ЖилСтройКомплект» ;с. Ирганай;;Директор;Абдулгамидов;Заирбег;Магомедсайгидович;;Действует;;;05.07.2011;;11.12.2012;368942, Республика Дагестан, Унцукульский район, с. Ирганай;368942, Республика Дагестан, Унцукульский район, с. Ирганай;(8928) 9845714;;;;Общество с ограниченной ответственностью «ЖилСтройКомплект»;"""1020501743635""";;"""0197.03-2012-0533011359-С-088""";
"""0541011031""";"ЗАО ""Агрострой-I"" ";Махачкала;;Директор;Алиев;Мажид;Исмаилович;;Действует;;;23.07.2015;;27.12.2013;367010, Республика Дагестан, г. Махачкала, просп. И. Шамиля, д. № 76-а, кв. 7;367010, Республика Дагестан, г. Махачкала, просп. И. Шамиля, д. № 76-а, кв. 7;(8722) 626105;;marta-k59-@mail.ru;;"Закрытое акционерное общество ""Агрострой-I""";"""1020502462199""";;"""0198.07-2013-0541011031-С-088""";
"""0536010138""";ООО «Проектстроймонтаж» ;с. Харахи;;Директор;Султанбегов;Батырхан;Султанбегович;;Действует;;;11.07.2015;;07.03.2014;368265, Республика Дагестан, Хунзахский район, с. Харахи;368265, Республика Дагестан, Хунзахский район, с. Харахи;(8722) 545162об. 7(916) 8-359-359;;protktsm@mail.ru;;Общество с ограниченной ответственностью «Проектстроймонтаж»;"""1080536000863""";;"""0199.04-2014-0536010138-С-088""";
"""0541027602""";"ООО ""Регион-05"" ";Махачкала;;Директор;Велегаев;Гуснедин;Гаджегаевич;;Действует;;;10.05.2012;;14.12.2012;367013, Республика дагестан, г. Махачкала, ул. Юсупова, д. №51;367013, Республика дагестан, г. Махачкала, ул. Юсупова, д. №51;(8872) 999429;;;;"Общество с ограниченной ответственностью ""Регион-05""";"""1020502523568""";;"""0200.02-2012-0541027602-С-088""";
"""0562066930""";"ГУП Казенное предприятие Республики Дагестан ""Дирекция государственного заказчика-застройщика"" ";Махачкала;;Директор;Тотурбиев;Адильбий;Батырбиевич;;Действует;;;;;14.12.2012;367000, Республика Дагестан, г. Махачкала, ул. Малыгина, д. № 1;367000, Республика Дагестан, г. Махачкала, ул. Малыгина, д. № 1;(8722) 681573;681602;uksrd@mail.ru;;"Государственное унитарное предприятие Казенное предприятие Республики Дагестан ""Дирекция государственного заказчика-застройщика""";"""1070562000893""";;"""0201.02-2012-0562066930-С-088""";
